193,1.000,0.818,0.190,0.243,0.238,0.163,0.067,0.012,0.000,584,1.000,584,0,0.000,584,0,0.000,584
194,1.000,0.885,0.296,0.365,0.383,0.339,0.113,0.000,0.000,115,1.000,115,0,0.000,115,0,0.000,115
195,0.556,0.569,0.000,0.867,0.876,0.871,0.783,0.000,0.000,580,1.000,580,0,0.000,580,0,0.000,580
196,1.000,0.816,0.154,0.217,0.207,0.128,0.053,0.007,0.000,585,1.000,585,0,0.000,585,0,0.000,585
197,1.000,0.883,0.340,0.233,0.299,0.214,0.064,0.059,0.019,374,1.000,374,0,0.000,374,0,0.000,374
198,1.000,0.826,0.198,0.254,0.249,0.177,0.080,0.019,0.000,587,1.000,587,0,0.000,587,0,0.000,587
199,1.000,0.819,0.320,0.328,0.295,0.205,0.131,0.000,0.000,122,1.000,122,0,0.000,122,0,0.000,122
200,0.000,1.000,0.000,0.099,0.187,0.104,0.000,0.000,0.000,578,1.000,578,0,0.000,578,0,0.000,578
201,1.000,0.289,0.044,0.232,0.270,0.078,0.000,0.000,0.000,564,1.000,564,0,0.000,564,0,0.000,564
202,0.988,0.850,0.209,0.255,0.259,0.173,0.027,0.046,0.007,584,1.000,584,0,0.000,584,0,0.000,584
203,0.998,0.855,0.222,0.269,0.272,0.168,0.028,0.052,0.014,577,1.000,577,0,0.000,577,0,0.000,577
204,0.996,0.872,0.244,0.213,0.233,0.172,0.034,0.037,0.006,348,1.000,348,0,0.000,348,0,0.000,348
205,1.000,0.825,0.320,0.344,0.344,0.270,0.107,0.066,0.025,122,1.000,122,0,0.000,122,0,0.000,122
206,1.000,0.882,0.319,0.378,0.395,0.353,0.143,0.000,0.000,119,1.000,119,0,0.000,119,0,0.000,119
207,0.998,0.823,0.270,0.311,0.311,0.246,0.090,0.049,0.000,122,1.000,122,0,0.000,122,0,0.000,122
208,1.000,0.822,0.169,0.215,0.212,0.122,0.052,0.007,0.000,581,1.000,581,0,0.000,581,0,0.000,581
209,1.000,0.839,0.221,0.273,0.268,0.196,0.057,0.029,0.010,578,1.000,578,0,0.000,578,0,0.000,578
198,1.000,0.823,0.197,0.250,0.236,0.168,0.095,0.009,0.000,588,1.000,588,0,0.000,588,0,0.000,588
210,0.557,0.570,0.000,0.869,0.878,0.867,0.855,0.000,0.000,588,1.000,588,0,0.000,588,0,0.000,588
211,0.000,1.000,0.000,0.095,0.162,0.091,0.000,0.000,0.000,582,1.000,582,0,0.000,582,0,0.000,582
212,0.546,0.558,0.000,0.896,0.903,0.898,0.885,0.000,0.000,557,1.000,557,0,0.000,557,0,0.000,557
213,0.530,0.608,0.506,0.000,0.000,0.000,0.000,0.000,0.000,356,0.897,397,41,0.103,397,0,0.000,397
214,1.000,0.821,0.169,0.211,0.206,0.136,0.058,0.010,0.002,587,1.000,587,0,0.000,587,0,0.000,587
215,0.000,0.999,0.000,0.091,0.154,0.080,0.000,0.000,0.000,585,1.000,585,0,0.000,585,0,0.000,585
216,1.000,0.894,0.323,0.386,0.409,0.354,0.102,0.000,0.000,127,1.000,127,0,0.000,127,0,0.000,127
217,0.968,0.921,0.000,0.135,0.192,0.269,0.192,0.000,0.000,104,1.000,104,0,0.000,104,0,0.000,104
218,0.006,0.977,0.000,0.105,0.168,0.088,0.000,0.000,0.000,588,1.000,588,0,0.000,588,0,0.000,588
219,1.000,0.823,0.182,0.223,0.213,0.153,0.090,0.000,0.000,587,1.000,587,0,0.000,587,0,0.000,587
220,1.000,0.838,0.213,0.270,0.291,0.278,0.070,0.030,0.009,230,1.000,230,0,0.000,230,0,0.000,230
221,1.000,0.983,0.211,0.275,0.284,0.239,0.193,0.000,0.000,109,1.000,109,0,0.000,109,0,0.000,109
222,1.000,0.835,0.188,0.241,0.244,0.151,0.044,0.036,0.008,589,1.000,589,0,0.000,589,0,0.000,589
223,1.000,0.855,0.223,0.217,0.239,0.149,0.034,0.034,0.006,355,1.000,355,0,0.000,355,0,0.000,355
224,1.000,0.822,0.192,0.239,0.230,0.163,0.067,0.009,0.002,578,1.000,578,0,0.000,578,0,0.000,578
225,1.000,0.000,0.000,0.084,0.160,0.085,0.000,0.000,0.000,586,1.000,586,0,0.000,586,0,0.000,586
226,1.000,0.321,0.157,0.191,0.203,0.179,0.053,0.000,0.000,580,1.000,580,0,0.000,580,0,0.000,580
227,1.000,0.842,0.173,0.288,0.298,0.279,0.173,0.000,0.000,104,1.000,104,0,0.000,104,0,0.000,104
228,1.000,0.856,0.183,0.218,0.240,0.221,0.186,0.019,0.006,317,1.000,317,0,0.000,317,0,0.000,317
219,1.000,0.844,0.182,0.243,0.246,0.144,0.036,0.031,0.010,589,1.000,589,0,0.000,589,0,0.000,589
229,1.000,0.990,0.178,0.257,0.277,0.238,0.158,0.000,0.000,101,1.000,101,0,0.000,101,0,0.000,101
230,0.000,0.997,0.000,0.092,0.150,0.080,0.000,0.000,0.000,587,1.000,587,0,0.000,587,0,0.000,587
231,0.085,0.999,0.019,0.075,0.122,0.086,0.021,0.000,0.000,583,1.000,583,0,0.000,583,0,0.000,583
232,0.989,0.824,0.177,0.253,0.245,0.160,0.046,0.032,0.009,588,1.000,588,0,0.000,588,0,0.000,588
233,1.000,0.828,0.182,0.238,0.240,0.170,0.082,0.026,0.012,341,1.000,341,0,0.000,341,0,0.000,341
234,0.000,1.000,0.000,0.078,0.151,0.077,0.000,0.000,0.000,575,1.000,575,0,0.000,575,0,0.000,575
235,0.999,0.882,0.210,0.280,0.300,0.240,0.150,0.000,0.000,100,1.000,100,0,0.000,100,0,0.000,100
236,1.000,0.824,0.190,0.251,0.249,0.159,0.047,0.020,0.003,590,1.000,590,0,0.000,590,0,0.000,590
237,0.240,0.998,0.000,0.058,0.132,0.091,0.036,0.000,0.000,585,1.000,585,0,0.000,585,0,0.000,585
238,1.000,0.824,0.153,0.218,0.216,0.139,0.056,0.027,0.005,588,1.000,588,0,0.000,588,0,0.000,588
239,1.000,0.814,0.188,0.231,0.219,0.164,0.099,0.007,0.000,585,1.000,585,0,0.000,585,0,0.000,585
240,1.000,0.848,0.192,0.250,0.253,0.206,0.131,0.035,0.006,344,1.000,344,0,0.000,344,0,0.000,344
241,1.000,0.055,0.093,0.155,0.170,0.143,0.057,0.000,0.000,582,1.000,582,0,0.000,582,0,0.000,582
242,0.000,0.904,0.095,0.083,0.097,0.062,0.000,0.010,0.002,576,1.000,576,0,0.000,576,0,0.000,576
243,0.135,1.000,0.000,0.034,0.143,0.082,0.000,0.000,0.000,586,1.000,586,0,0.000,586,0,0.000,586
244,1.000,0.998,0.000,0.195,0.239,0.204,0.124,0.000,0.000,113,1.000,113,0,0.000,113,0,0.000,113
245,0.979,1.000,0.000,0.000,0.214,0.252,0.184,0.000,0.000,103,1.000,103,0,0.000,103,0,0.000,103
246,1.000,0.862,0.138,0.203,0.218,0.200,0.154,0.009,0.000,325,1.000,325,0,0.000,325,0,0.000,325
247,0.555,0.568,0.000,0.879,0.881,0.872,0.861,0.000,0.000,588,1.000,588,0,0.000,588,0,0.000,588
219,1.000,0.840,0.179,0.251,0.251,0.157,0.037,0.025,0.005,593,1.000,593,0,0.000,593,0,0.000,593
248,1.000,0.903,0.186,0.265,0.294,0.225,0.137,0.000,0.000,102,1.000,102,0,0.000,102,0,0.000,102
249,1.000,0.814,0.137,0.182,0.186,0.124,0.075,0.010,0.000,598,1.000,598,0,0.000,598,0,0.000,598
250,0.999,0.813,0.205,0.234,0.231,0.199,0.092,0.017,0.003,346,1.000,346,0,0.000,346,0,0.000,346
251,1.000,0.836,0.300,0.400,0.400,0.375,0.150,0.000,0.000,80,1.000,80,0,0.000,80,0,0.000,80
252,1.000,0.891,0.299,0.368,0.376,0.333,0.111,0.000,0.000,117,1.000,117,0,0.000,117,0,0.000,117
253,1.000,0.822,0.177,0.237,0.228,0.151,0.063,0.022,0.002,583,1.000,583,0,0.000,583,0,0.000,583
254,1.000,0.847,0.192,0.243,0.246,0.201,0.111,0.033,0.009,333,1.000,333,0,0.000,333,0,0.000,333
255,1.000,0.804,0.203,0.230,0.225,0.207,0.153,0.005,0.000,222,1.000,222,0,0.000,222,0,0.000,222
256,1.000,0.604,0.196,0.298,0.327,0.305,0.051,0.000,0.000,587,1.000,587,0,0.000,587,0,0.000,587
257,1.000,0.811,0.194,0.249,0.261,0.155,0.062,0.032,0.009,341,1.000,341,0,0.000,341,0,0.000,341
258,0.000,0.997,0.000,0.055,0.119,0.048,0.000,0.000,0.000,586,1.000,586,0,0.000,586,0,0.000,586
259,1.000,0.823,0.206,0.265,0.263,0.181,0.054,0.021,0.003,574,1.000,574,0,0.000,574,0,0.000,574
260,0.000,0.999,0.000,0.049,0.116,0.048,0.000,0.000,0.000,586,1.000,586,0,0.000,586,0,0.000,586
261,1.000,0.825,0.172,0.226,0.219,0.153,0.065,0.022,0.009,465,1.000,465,0,0.000,465,0,0.000,465
262,0.000,0.970,0.041,0.120,0.217,0.095,0.000,0.000,0.000,590,1.000,590,0,0.000,590,0,0.000,590
263,1.000,0.740,0.052,0.103,0.138,0.190,0.310,0.017,0.017,58,1.000,58,0,0.000,58,0,0.000,58
264,1.000,0.878,0.339,0.400,0.409,0.365,0.122,0.000,0.000,115,1.000,115,0,0.000,115,0,0.000,115
265,1.000,0.130,0.119,0.170,0.182,0.136,0.060,0.000,0.000,588,1.000,588,0,0.000,588,0,0.000,588
266,1.000,0.907,0.174,0.248,0.275,0.229,0.092,0.000,0.000,109,1.000,109,0,0.000,109,0,0.000,109
219,1.000,0.815,0.168,0.221,0.223,0.145,0.056,0.049,0.022,588,1.000,588,0,0.000,588,0,0.000,588
267,0.998,0.818,0.230,0.266,0.266,0.200,0.078,0.038,0.013,474,1.000,474,0,0.000,474,0,0.000,474
268,0.998,0.856,0.192,0.223,0.235,0.131,0.020,0.082,0.032,588,1.000,588,0,0.000,588,0,0.000,588
269,0.999,0.949,0.178,0.280,0.318,0.262,0.178,0.000,0.000,107,1.000,107,0,0.000,107,0,0.000,107
270,1.000,0.811,0.176,0.240,0.245,0.152,0.057,0.029,0.009,584,1.000,584,0,0.000,584,0,0.000,584
271,1.000,0.880,0.146,0.181,0.257,0.189,0.081,0.076,0.035,370,1.000,370,0,0.000,370,0,0.000,370
272,0.999,0.852,0.153,0.218,0.227,0.112,0.025,0.070,0.029,596,1.000,596,0,0.000,596,0,0.000,596
273,1.000,0.811,0.160,0.237,0.250,0.202,0.086,0.039,0.007,456,1.000,456,0,0.000,456,0,0.000,456
274,1.000,0.853,0.209,0.260,0.265,0.181,0.035,0.077,0.044,569,1.000,569,0,0.000,569,0,0.000,569
275,1.000,0.821,0.218,0.318,0.327,0.227,0.045,0.041,0.005,220,1.000,220,0,0.000,220,0,0.000,220
